Stress_1 [MPa],Strain_1,Stress_2 [MPa],Strain_2,Stress_3 [MPa],Strain_3,Stress_4 [MPa],Strain_4,Comment
444.6975338582677,0.004265354330708662,458.6159338582677,0.004265895669291339,448.4251212598425,0.00426486220472441,462.3016125984252,0.004266879921259842,
448.78198740157484,0.0043075295275590555,462.85586771653544,0.004306545275590551,452.6985795275591,0.0043075295275590555,466.39813858267723,0.0043070374015748035,
452.44540472440946,0.004348720472440945,467.10564409448824,0.004349212598425197,456.6031401574803,0.004349212598425197,470.65879370078744,0.004348720472440945,
456.2002110236221,0.004390354330708662,471.42824251968506,0.004390354330708662,460.72953700787406,0.004390354330708662,474.761011023622,0.004388877952755906,
460.2670929133858,0.004430561023622047,475.0689732283465,0.004428592519685039,464.6429795275591,0.004430068897637795,478.5312724409449,0.004430068897637795,
463.7772976377953,0.004469734251968505,479.22497952755907,0.0044692421259842526,468.6869070866142,0.0044692421259842526,482.9770173228346,0.004472244094488189,
467.2672787401575,0.00450994094488189,483.33707401574804,0.00451240157480315,472.881937007874,0.00450994094488189,487.08911181102366,0.004513385826771654,
471.12416062992133,0.004553051181102362,487.690737007874,0.004554084645669292,476.44196850393706,0.004552559055118111,491.29917480314964,0.004554084645669292,
475.0050362204725,0.00459621062992126,491.5597700787402,0.004594242125984252,480.67844094488197,0.004593750000000001,495.3628661417323,0.0045932578740157486,
478.59886299212604,0.004636417322834646,495.66048818897644,0.0046359251968503936,484.7234110236221,0.0046359251968503936,499.15242834645676,0.004633415354330709,
482.34894173228344,0.004677066929133859,499.5662362204725,0.004676574803149607,488.5260440944882,0.004678051181102362,503.23661417322836,0.004674606299212599,
486.1789480314961,0.004717765748031497,503.4478803149607,0.004715797244094488,492.0532409448819,0.0047167814960629925,507.2257921259843,0.004715797244094488,
489.6758110236221,0.004758415354330709,507.5254141732284,0.004756938976377953,495.83292283464573,0.004755954724409449,511.4153606299213,0.004757923228346457,
493.32123464566934,0.004799114173228347,511.4353543307087,0.004799114173228347,499.70910866141736,0.0047971456692913386,515.7961669291338,0.004800590551181103,
496.72013543307094,0.004840255905511811,515.6987433070866,0.004842765748031496,504.0506582677166,0.004840255905511811,519.9512472440945,0.004841781496062993,
500.6977417322835,0.004882431102362205,519.9719716535434,0.004882431102362205,507.85279370078746,0.004879970472440945,523.7274708661417,0.004881938976377953,
504.08253228346456,0.004923129921259843,523.8490803149607,0.0049221456692913395,512.0287905511811,0.00492111220472441,527.726031496063,0.00492111220472441,
507.5623622047245,0.004963287401574803,528.0171937007874,0.004962795275590551,515.7625637795276,0.004964271653543307,531.6582330708661,0.004961811023622048,
511.0925952755906,0.00500349409448819,531.9202897637796,0.00500349409448819,519.4869984251969,0.005005954724409449,535.7157354330709,0.00500349409448819,
514.7295622047245,0.005044635826771653,535.6456472440944,0.005044143700787401,522.9818236220473,0.005043651574803149,540.1064220472441,0.0050461122047244095,
518.3093921259842,0.005085334645669291,539.8357543307087,0.005086318897637795,526.7642708661418,0.00508380905511811,544.0954110236221,0.005087795275590552,
521.7721921259842,0.005126968503937008,543.9584220472441,0.005128986220472442,531.20751496063,0.005126476377952756,548.3103937007875,0.005129478346456694,
525.6634078740158,0.005169143700787402,547.9108094488189,0.005169635826771654,535.034062992126,0.005168159448818898,552.1835779527559,0.00516865157480315,
529.186683464567,0.005210334645669292,551.6258614173229,0.005209301181102363,538.6454236220472,0.005209301181102363,555.8408818897638,0.0052083169291338586,
532.5113039370079,0.005250492125984252,555.5333417322835,0.005249015748031496,542.4907338582677,0.005250492125984252,559.4593921259843,0.005249015748031496,
535.9844440944883,0.005290649606299213,559.3219055118111,0.005289665354330709,546.398251968504,0.005290649606299213,563.7168598425197,0.005290649606299213,
539.0013291338583,0.0053313484251968505,563.1882078740158,0.005330856299212598,549.9684346456693,0.005329872047244094,567.7677480314961,0.005332332677165355,
542.5791622047244,0.005373031496062993,567.3052251968504,0.005373031496062993,553.7391590551182,0.005370521653543308,571.6335496062992,0.005374507874015748,
546.5105952755905,0.005415649606299213,571.1063622047244,0.005414665354330709,557.5857385826772,0.005414173228346457,575.7162362204725,0.00541619094488189,
550.2431401574803,0.005456840551181103,574.8811212598425,0.0054558562992125985,561.5107874015748,0.005456840551181103,579.6022614173229,0.0054553641732283465,
553.5773700787402,0.00549753937007874,578.7957921259842,0.005496505905511811,565.3156157480315,0.00549753937007874,583.10231496063,0.005494537401574804,
556.8121763779528,0.005537204724409449,582.6791275590551,0.005536712598425197,569.2058708661418,0.005537204724409449,587.1623559055118,0.005536220472440945,
560.2937007874016,0.005576870078740157,586.4483874015748,0.005577854330708662,572.8574078740157,0.005577854330708662,591.2345070866143,0.005578395669291338,
563.5761039370079,0.0056185531496063,590.4040031496063,0.005619537401574804,576.6016000000001,0.0056180610236220485,595.5772881889764,0.005619045275590552,
567.174157480315,0.005660236220472441,594.4685039370079,0.00566220472440945,580.1781637795276,0.00565871062992126,599.2713070866142,0.005659744094488189,
570.7825952755907,0.005701870078740158,598.3214645669292,0.005702854330708661,584.0856850393701,0.005701377952755906,603.416009448819,0.005702854330708661,
574.412179527559,0.005743061023622048,602.1112976377952,0.0057435531496063,587.8416440944883,0.005743061023622048,607.4007275590551,0.005744045275590551,
577.6738960629922,0.005784202755905511,606.1137795275591,0.005783218503937008,591.543083464567,0.005784202755905511,611.1559968503938,0.005782234251968504,
580.8487244094489,0.005824409448818898,609.5866897637795,0.005823425196850394,595.0606708661418,0.005823917322834646,615.0420220472441,0.005822933070866142,
584.3455874015749,0.005864566929133859,613.5146645669291,0.005864566929133859,598.5659149606299,0.005864566929133859,618.9702267716535,0.005865551181102362,
587.5682834645669,0.005906250000000001,617.2657007874017,0.005905757874015749,602.219757480315,0.005904281496062993,623.1815181102362,0.005907234251968504,
591.1305448818898,0.0059468996062992125,621.0054362204725,0.005947933070866142,605.853568503937,0.005945423228346457,626.7553889763781,0.005947933070866142,
594.5005291338583,0.005987598425196851,624.9346393700788,0.005988582677165354,609.7613196850394,0.005988090551181102,630.7825952755907,0.00599005905511811,
598.1908598425197,0.006030265748031496,628.8073637795276,0.006030265748031496,613.3288094488189,0.006030757874015748,634.3942236220472,0.006029773622047244,
601.7124062992126,0.00607244094488189,632.6569039370079,0.006070423228346457,617.0790771653543,0.0060718996062992135,638.4882897637796,0.0060689468503937,
604.9417921259843,0.006112106299212599,636.4007905511811,0.006110629921259842,620.417537007874,0.006111614173228347,642.4385228346457,0.006110629921259842,
607.8626740157481,0.006151279527559055,640.0968094488189,0.006152755905511812,623.8847590551181,0.006150787401574803,646.6263212598426,0.006153248031496064,
611.2924062992126,0.006192470472440945,644.0620377952756,0.006193946850393701,627.4675496062993,0.006191486220472442,650.5533354330709,0.006195423228346457,
614.8785826771654,0.006236122047244095,647.4715496062993,0.006234104330708662,630.8982834645669,0.006234104330708662,653.7555370078741,0.006235629921259843,
618.387325984252,0.006276771653543307,651.8989921259844,0.006276279527559055,634.7551275590552,0.006276279527559055,657.7168440944881,0.006275295275590551,
621.7901480314961,0.006317470472440944,655.6880535433071,0.006317962598425196,638.2473385826772,0.006317962598425196,661.2260850393701,0.006316486220472441,
624.9782771653544,0.00635861220472441,659.2275937007875,0.0063576279527559065,641.9433606299214,0.0063576279527559065,665.3114992125984,0.006356643700787402,
628.6274299212599,0.0063993110236220474,662.5174551181103,0.00639734251968504,645.439990551181,0.00639734251968504,669.2172125984252,0.006397834645669292,
631.6267842519686,0.006438976377952757,666.2406173228346,0.006438484251968505,649.2023716535433,0.0064375000000000005,673.0001228346456,0.006440452755905512,
634.5629700787401,0.006479675196850394,670.3556377952757,0.006481643700787402,652.6627086614174,0.006479183070866142,676.7430488188977,0.006482135826771654,
638.176557480315,0.0065233267716535434,674.0896440944883,0.0065233267716535434,656.2281606299213,0.00652130905511811,680.4619842519686,0.006522834645669291,
641.6050614173229,0.006564468503937009,677.6976188976379,0.006562992125984252,659.9592472440945,0.006563484251968505,684.1886078740158,0.0065625,
644.9760472440945,0.006604183070866142,681.3681858267717,0.006604183070866142,663.5138551181102,0.006604183070866142,687.7089228346457,0.006603149606299213,
648.1563716535433,0.006645324803149607,684.860588976378,0.006645324803149607,666.7611968503937,0.006644832677165355,691.3235118110236,0.0066433562992126,
651.5083653543307,0.006686515748031497,688.1156188976378,0.006684547244094489,670.3194960629921,0.006684547244094489,694.878661417323,0.006684005905511811,
654.4136787401575,0.006725196850393701,691.8493952755906,0.006725688976377953,673.85511496063,0.006725196850393701,698.858651968504,0.006725688976377953,
657.5702047244096,0.006766879921259843,695.8119307086614,0.00676884842519685,677.467703937008,0.006766879921259843,702.5332188976379,0.006768356299212599,
661.3235118110236,0.006809005905511812,699.6700440944882,0.00681003937007874,681.0959023622048,0.006807529527559055,706.7395874015748,0.006810531496062992,
664.4948787401576,0.006850196850393702,703.5538425196851,0.00684970472440945,684.2482771653544,0.006848720472440945,710.4301480314961,0.006850688976377954,
667.2146425196851,0.006891387795275592,706.8698488188976,0.006890354330708662,687.9551401574804,0.006891387795275592,714.1476220472442,0.006889370078740158,
670.4602929133858,0.006932037401574803,710.3518708661418,0.006931545275590552,691.667231496063,0.006933021653543307,717.588737007874,0.006930068897637796,
